name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HOKLIE_clean,HOKLIE_clean.cif,5.61229,4.02823,5.60604,1.31362,640.308,487.438,0.2072,0.157732068634765,0.1645,0.0427,0.125227,0.0325056,838.694,217.704
