name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OHAQEU_clean,OHAQEU_clean.cif,4.72292,3.33438,4.72292,1.44091,0.0,0.0,0.19,0.13186111554503752,0.0,0.19,0.0,0.131861,0.0,180.748
