f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
70.4647,128.22719999999998,153.52260000000004,186.04800000000003,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.69,18.7596,13.860000000000001,3.7249,17.601599999999998,29.528999999999993,60.679199999999994,2209.0,987.0,1692.0,2256.0,1.0,3.0,6.0,12.0,9.0,27.0,54.0,72.0,1.6384,2.88,5.9136,8.601600000000001,0.0,-3.33,-3.7199999999999998,-8.280000000000003,0.0,120.0,246.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.59,3.0599999999999996,8.64,TOZHAR_clean_primitive
70.4647,128.22719999999998,153.52260000000004,186.04800000000003,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.69,18.7596,13.860000000000001,3.7249,17.601599999999998,29.528999999999993,60.679199999999994,2209.0,987.0,1692.0,2256.0,1.0,3.0,6.0,12.0,9.0,27.0,54.0,72.0,1.6384,2.88,5.9136,8.601600000000001,0.0,-3.33,-3.7199999999999998,-8.280000000000003,0.0,120.0,246.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.59,3.0599999999999996,8.64,TOZHAR_clean_primitive
70.4647,128.22719999999998,153.5226,186.04799999999997,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.690000000000005,18.7596,13.859999999999996,3.7249,17.601599999999998,29.528999999999993,60.679199999999994,2209.0,987.0,1692.0,2256.0,1.0,3.0,6.0,12.0,9.0,27.0,54.0,72.0,1.6384,2.88,5.9136,8.601600000000001,0.0,-3.33,-3.7199999999999998,-8.280000000000003,0.0,120.0,246.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.59,3.0599999999999996,8.64,TOZHAR_clean_primitive
70.4647,128.22719999999998,153.5226,186.04799999999997,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.690000000000005,18.7596,13.859999999999996,3.7249,17.601599999999998,29.528999999999993,60.679199999999994,2209.0,987.0,1692.0,2256.0,1.0,3.0,6.0,12.0,9.0,27.0,54.0,72.0,1.6384,2.88,5.9136,8.601600000000001,0.0,-3.33,-3.7199999999999998,-8.280000000000003,0.0,120.0,246.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.59,3.0599999999999996,8.64,TOZHAR_clean_primitive
