f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
169.75140000000005,377.14500000000015,638.7923999999999,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095599999999997,25.45620000000001,37.910000000000004,37.1482,LABGAY_clean_primitive
169.75140000000005,377.1450000000002,638.7924,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095599999999997,25.45620000000001,37.910000000000004,37.148199999999996,LABGAY_clean_primitive
169.75140000000002,377.1450000000001,638.7924,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.0956,25.45620000000001,37.91000000000001,37.148199999999996,LABGAY_clean_primitive
169.75140000000002,377.1450000000001,638.7924,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.0956,25.45620000000001,37.91000000000001,37.148199999999996,LABGAY_clean_primitive
169.75140000000002,377.1450000000002,638.7924,709.739,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000001,25.45620000000001,37.91,37.1482,LABGAY_clean_primitive
169.75140000000002,377.14500000000015,638.7924,709.739,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000001,25.45620000000001,37.910000000000004,37.148199999999996,LABGAY_clean_primitive
342.2986999999998,589.5600000000002,1071.6836,1305.988,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.3743,42.68880000000003,68.27800000000002,87.5576,LABGAY_clean_primitive
342.2986999999998,589.5600000000002,1071.6836,1305.988,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.3743,42.68880000000003,68.27800000000002,87.5576,LABGAY_clean_primitive
342.2986999999998,589.5600000000002,1071.6836,1305.988,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.374299999999998,42.68880000000003,68.27800000000002,87.55759999999998,LABGAY_clean_primitive
342.2986999999998,589.5600000000002,1071.6836,1305.988,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.374299999999998,42.68880000000003,68.27800000000003,87.55759999999998,LABGAY_clean_primitive
