name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YOYPIN,YOYPIN.cif,6.69705,5.82012,6.69705,1.12302,759.033,675.888,0.2455,0.21860697049028513,0.2455,0.0,0.218608,0.0,855.207,0.0
