f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
154.35460000000003,346.5576000000001,519.7288000000001,531.6500000000001,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.262300000000003,24.935000000000002,35.8876,34.41120000000001,IDORIE_clean_primitive
154.3546,346.55760000000004,519.7288000000001,531.65,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.262300000000002,24.935000000000006,35.88760000000001,34.41120000000001,IDORIE_clean_primitive
154.3546,346.55760000000004,519.7288000000001,531.6500000000001,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.262300000000002,24.935000000000006,35.88760000000001,34.41120000000001,IDORIE_clean_primitive
154.35460000000003,346.55760000000015,519.7288000000002,531.65,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.262300000000003,24.935000000000002,35.8876,34.41120000000001,IDORIE_clean_primitive
149.5146,335.33760000000007,495.1328000000001,497.374,660.0,1530.0,2078.0,1702.0,22.0,48.0,72.0,78.0,120.0,296.0,422.0,402.0,10.1254,24.36520000000001,34.76280000000001,33.0126,IDORIE_clean_primitive
154.3546,346.55760000000004,519.7288000000001,531.65,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.262300000000002,24.935000000000006,35.88760000000001,34.4112,IDORIE_clean_primitive
154.35460000000003,346.5576000000001,519.7288000000001,531.6500000000001,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.2623,24.935000000000006,35.88760000000001,34.41120000000001,IDORIE_clean_primitive
154.35460000000003,346.55760000000015,519.7288000000001,531.6500000000001,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.2623,24.935000000000006,35.887600000000006,34.41120000000001,IDORIE_clean_primitive
154.35460000000003,346.5576000000001,519.7288,531.65,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.2623,24.935000000000006,35.887600000000006,34.4112,IDORIE_clean_primitive
154.35460000000003,346.5576000000002,519.7288,531.65,661.0,1542.0,2104.0,1730.0,23.0,50.0,76.0,84.0,126.0,312.0,446.0,424.0,10.2623,24.935000000000002,35.887600000000006,34.41120000000001,IDORIE_clean_primitive
