name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HEBHIH,HEBHIH.cif,4.04857,2.89422,4.03798,1.31616,0.0,0.0,0.0252,0.019146608315098467,0.0,0.0252,0.0,0.0191466,0.0,77.0061
