f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
323.4677999999999,738.9900000000004,1234.2748,1374.9810000000004,1206.0,2952.0,4144.0,3696.0,52.0,112.0,188.0,226.0,300.0,760.0,1132.0,1214.0,20.555600000000013,52.23680000000003,79.74519999999998,85.5074,UZIGOB
323.4677999999999,738.9900000000004,1234.2748,1374.9810000000004,1206.0,2952.0,4144.0,3696.0,52.0,112.0,188.0,226.0,300.0,760.0,1132.0,1214.0,20.555600000000013,52.23680000000003,79.74519999999998,85.5074,UZIGOB
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,UZIGOB
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,UZIGOB
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,UZIGOB
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,UZIGOB
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,UZIGOB
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,UZIGOB
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,UZIGOB
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,UZIGOB
