f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
126.49460000000002,266.4064000000001,451.7072,624.017,5702.0,8356.0,11308.0,13228.0,18.0,40.0,68.0,86.0,108.0,288.0,452.0,428.0,14.5798,33.99,57.653600000000004,62.82560000000002,2.8560999999999996,19.773,31.822699999999998,43.8724,2304.0,1776.0,2112.0,5568.0,1.0,4.0,7.0,10.0,16.0,44.0,84.0,100.0,2.1904,4.839599999999999,7.917999999999999,11.8844,0.0,-4.940000000000001,-6.999999999999998,-9.06,0.0,155.0,292.0,364.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,15.0,0.0,2.65,5.01,6.77,NUYQUU_clean_primitive
126.49460000000002,266.4064,451.7072,624.0169999999999,5702.0,8356.0,11308.0,13228.0,18.0,40.0,68.0,86.0,108.0,288.0,452.0,428.0,14.5798,33.99,57.653600000000004,62.82560000000002,2.8560999999999996,19.773,31.822699999999998,43.8724,2304.0,1776.0,2112.0,5568.0,1.0,4.0,7.0,10.0,16.0,44.0,84.0,100.0,2.1904,4.839599999999999,7.917999999999999,11.8844,0.0,-4.940000000000001,-6.999999999999998,-9.06,0.0,155.0,292.0,364.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,15.0,0.0,2.65,5.01,6.77,NUYQUU_clean_primitive
