f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
239.10039999999992,429.75839999999994,782.0042000000001,722.9656000000001,10689.0,15360.0,16240.0,13692.0,27.0,60.0,84.0,92.0,152.0,368.0,448.0,452.0,21.945500000000013,51.850799999999985,65.2966,67.191,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
239.10039999999992,429.75839999999994,782.0042000000001,722.9656000000001,10689.0,15360.0,16240.0,13692.0,27.0,60.0,84.0,92.0,152.0,368.0,448.0,452.0,21.94550000000001,51.850799999999985,65.2966,67.191,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.6162,241.27519999999996,294.47399999999993,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.212300000000001,15.217400000000001,22.4328,20.5436,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.6162,241.27519999999996,294.474,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.2123,15.217400000000001,22.4328,20.5436,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.6162,241.27519999999998,294.47399999999993,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.2123,15.217400000000001,22.4328,20.5436,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.6162,241.27519999999998,294.474,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.212300000000001,15.217400000000005,22.432799999999997,20.543599999999998,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.6162,241.27519999999996,294.47399999999993,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.2123,15.217399999999998,22.4328,20.5436,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.6162,241.27519999999996,294.47399999999993,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.2123,15.217400000000001,22.4328,20.5436,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.61620000000002,241.27519999999998,294.47399999999993,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.212300000000001,15.217400000000001,22.432799999999997,20.543599999999998,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
84.81349999999999,159.6162,241.27519999999996,294.47399999999993,1226.0,2280.0,3002.0,1608.0,11.0,22.0,32.0,36.0,54.0,132.0,170.0,100.0,7.212300000000001,15.217400000000001,22.4328,20.543599999999994,3.2520999999999995,23.8857,21.789775000000006,40.38025,1544.0,1296.0,1512.0,1712.0,1.0,4.0,4.75,8.375,16.25,36.5,63.0,76.75,1.8272499999999992,4.0478000000000005,5.0521,7.42565,0.0,-6.089999999999998,-3.2099999999999986,-7.071249999999999,0.0,118.75,129.0,258.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,14.5,0.0,2.3750000000000004,2.385,5.4712499999999995,VICLAW_clean_primitive
