f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
146.7305,276.62399999999997,437.42139999999995,468.6169999999999,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.781400000000005,30.402000000000005,CAU-10-OCH3
146.7305,276.62399999999997,437.42139999999995,468.6169999999999,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.781400000000005,30.402000000000005,CAU-10-OCH3
146.7305,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.6504,27.781399999999998,30.402000000000005,CAU-10-OCH3
146.7305,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.6504,27.781399999999998,30.402000000000005,CAU-10-OCH3
146.73049999999998,276.62399999999997,437.4213999999999,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.7814,30.402000000000008,CAU-10-OCH3
146.73049999999998,276.62399999999997,437.4213999999999,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.7814,30.402000000000008,CAU-10-OCH3
146.73049999999998,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.650400000000005,27.781399999999998,30.402,CAU-10-OCH3
146.73049999999998,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.650400000000005,27.781399999999998,30.402,CAU-10-OCH3
146.73049999999998,276.624,437.4213999999999,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.7814,30.402000000000008,CAU-10-OCH3
146.73049999999998,276.624,437.4213999999999,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.7814,30.402000000000008,CAU-10-OCH3
146.7305,276.62399999999997,437.4213999999999,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.6504,27.781400000000005,30.402,CAU-10-OCH3
146.7305,276.62399999999997,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.650400000000005,27.7814,30.40200000000001,CAU-10-OCH3
146.7305,276.62399999999997,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.650400000000005,27.7814,30.40200000000001,CAU-10-OCH3
146.7305,276.62399999999997,437.4213999999999,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.6504,27.781400000000005,30.402,CAU-10-OCH3
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.65040000000001,27.781400000000005,30.402,CAU-10-OCH3
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.65040000000001,27.781400000000005,30.402,CAU-10-OCH3
