name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HICVUM_clean,HICVUM_clean.cif,5.70734,4.18424,5.70734,1.38731,1257.74,906.607,0.3878,0.27953377399427665,0.3878,0.0,0.279535,0.0,1218.27,0.0
