name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NIWZIE16_clean,NIWZIE16_clean.cif,2.94653,2.46551,2.94653,1.40557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
