f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
74.36829999999999,123.52199999999998,207.12419999999997,220.8024,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.925,8.0234,10.959,9.6118,JIZJAF_clean_primitive
74.36829999999999,123.52199999999998,207.12419999999997,220.8024,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.925,8.0234,10.959,9.6118,JIZJAF_clean_primitive
74.3683,123.52199999999998,207.1242,220.8024,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.924999999999999,8.0234,10.959,9.6118,JIZJAF_clean_primitive
74.3683,123.52199999999998,207.1242,220.80239999999998,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.924999999999999,8.0234,10.959,9.6118,JIZJAF_clean_primitive
149.6588,311.91600000000005,481.6752,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.838299999999998,23.346400000000006,33.68420000000001,37.040000000000006,JIZJAF_clean_primitive
149.6588,311.91600000000005,481.6752,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.8383,23.346400000000006,33.68420000000001,37.04,JIZJAF_clean_primitive
74.3683,123.52199999999998,207.1242,220.80239999999998,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.924999999999999,8.0234,10.959,9.6118,JIZJAF_clean_primitive
74.36829999999999,123.52199999999998,207.1242,220.80239999999998,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.924999999999999,8.023399999999999,10.959,9.6118,JIZJAF_clean_primitive
149.6588,311.91600000000017,481.67520000000013,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.838300000000004,23.346400000000006,33.684200000000004,37.040000000000006,JIZJAF_clean_primitive
149.6588,311.91600000000017,481.67520000000013,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.838300000000004,23.346400000000006,33.684200000000004,37.040000000000006,JIZJAF_clean_primitive
149.65879999999999,311.9160000000001,481.67520000000013,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.8383,23.34640000000001,33.684200000000004,37.04,JIZJAF_clean_primitive
149.6588,311.91600000000017,481.6752000000002,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.838300000000002,23.34640000000001,33.68420000000001,37.04,JIZJAF_clean_primitive
149.65879999999999,311.91600000000017,481.6752000000002,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.838300000000002,23.34640000000001,33.68420000000001,37.04,JIZJAF_clean_primitive
74.3683,123.52199999999999,207.1242,220.8024,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.924999999999999,8.0234,10.959000000000001,9.6118,JIZJAF_clean_primitive
74.3683,123.52199999999998,207.12419999999997,220.80239999999998,304.0,480.0,666.0,570.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.924999999999999,8.0234,10.959,9.6118,JIZJAF_clean_primitive
149.65879999999999,311.9160000000001,481.67520000000013,570.6270000000001,617.0,1320.0,1836.0,1824.0,23.0,48.0,74.0,92.0,122.0,300.0,418.0,442.0,9.8383,23.34640000000001,33.684200000000004,37.04,JIZJAF_clean_primitive
