name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UHISOU_clean,UHISOU_clean.cif,4.50899,3.25805,4.39547,1.23297,0.0,0.0,0.2163,0.17543005912552617,0.0,0.2163,0.0,0.175429,0.0,87.0217
