f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
297.56479999999993,623.067,933.1565999999998,1056.5372000000002,1634.0,3432.0,5136.0,5810.0,40.0,88.0,130.0,146.0,224.0,538.0,696.0,818.0,23.29520000000001,51.49760000000003,75.97780000000002,85.14740000000003,XANKOO_clean_primitive
297.56479999999993,605.523,937.6956,1043.5322,1634.0,3336.0,5160.0,5738.0,40.0,86.0,130.0,144.0,216.0,508.0,668.0,768.0,23.295200000000005,50.37340000000002,75.91620000000002,83.96160000000002,XANKOO_clean_primitive
297.56479999999993,605.523,937.6955999999999,1043.5322,1634.0,3336.0,5160.0,5738.0,40.0,86.0,130.0,144.0,216.0,508.0,668.0,768.0,23.29520000000001,50.373400000000025,75.91620000000002,83.96160000000003,XANKOO_clean_primitive
297.5647999999999,605.5229999999999,937.6955999999999,1043.5322000000003,1634.0,3336.0,5160.0,5738.0,40.0,86.0,130.0,144.0,216.0,508.0,668.0,768.0,23.29520000000001,50.373400000000025,75.91620000000002,83.96160000000003,XANKOO_clean_primitive
297.56479999999993,623.0670000000001,933.1566,1056.5372000000002,1634.0,3432.0,5136.0,5810.0,40.0,88.0,130.0,146.0,224.0,538.0,696.0,818.0,23.295200000000005,51.49760000000002,75.9778,85.14740000000003,XANKOO_clean_primitive
297.56479999999993,605.523,937.6956,1043.5322,1634.0,3336.0,5160.0,5738.0,40.0,86.0,130.0,144.0,216.0,508.0,668.0,768.0,23.295200000000005,50.37340000000002,75.91620000000002,83.96160000000003,XANKOO_clean_primitive
297.56479999999993,605.523,937.6955999999998,1043.5322000000003,1634.0,3336.0,5160.0,5738.0,40.0,86.0,130.0,144.0,216.0,508.0,668.0,768.0,23.29520000000001,50.37340000000001,75.91620000000002,83.96160000000002,XANKOO_clean_primitive
297.56479999999993,623.0670000000002,933.1566,1056.5372,1634.0,3432.0,5136.0,5810.0,40.0,88.0,130.0,146.0,224.0,538.0,696.0,818.0,23.29520000000001,51.49760000000002,75.9778,85.14740000000002,XANKOO_clean_primitive
297.5647999999999,605.523,937.6955999999998,1043.5322,1634.0,3336.0,5160.0,5738.0,40.0,86.0,130.0,144.0,216.0,508.0,668.0,768.0,23.29520000000001,50.37340000000001,75.91620000000002,83.96160000000002,XANKOO_clean_primitive
297.5647999999999,623.067,933.1565999999999,1056.5372000000002,1634.0,3432.0,5136.0,5810.0,40.0,88.0,130.0,146.0,224.0,538.0,696.0,818.0,23.29520000000001,51.49760000000002,75.97780000000002,85.14740000000002,XANKOO_clean_primitive
297.56479999999993,623.0670000000001,933.1565999999999,1056.5372000000002,1634.0,3432.0,5136.0,5810.0,40.0,88.0,130.0,146.0,224.0,538.0,696.0,818.0,23.29520000000001,51.49760000000001,75.97780000000002,85.14740000000003,XANKOO_clean_primitive
297.56479999999993,623.0670000000001,933.1566,1056.5372000000002,1634.0,3432.0,5136.0,5810.0,40.0,88.0,130.0,146.0,224.0,538.0,696.0,818.0,23.29520000000001,51.49760000000002,75.97780000000002,85.14740000000003,XANKOO_clean_primitive
