f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
125.4838,225.66399999999993,441.91519999999997,506.3680000000001,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999997,25.2288,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.66399999999993,441.9152,506.36800000000017,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999997,25.228799999999996,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.664,441.9151999999999,506.36800000000005,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999999,25.2288,34.17759999999999,43.215999999999994,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.66399999999993,441.91519999999997,506.3680000000001,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999999,25.228799999999993,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.66399999999993,441.91519999999997,506.3680000000001,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999997,25.228799999999993,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.66399999999993,441.91519999999997,506.3680000000001,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999997,25.228799999999993,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.66399999999993,441.91519999999997,506.36800000000005,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999999,25.228799999999993,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.664,441.91519999999997,506.36800000000005,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999999,25.2288,34.17759999999999,43.215999999999994,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.66399999999993,441.91519999999997,506.368,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999999,25.2288,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
125.4838,225.66399999999993,441.91519999999997,506.36799999999994,1906.0,3968.0,4448.0,5504.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.498999999999999,25.2288,34.17759999999999,43.216,2.4025000000000016,21.32799999999999,15.81,37.13800000000001,625.0,800.0,600.0,1400.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,80.0,1.932099999999999,4.058800000000001,4.281199999999999,8.340000000000002,0.0,-7.560000000000001,-3.9999999999999996,-11.56,0.0,68.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,2.64,2.4799999999999986,5.120000000000002,BINSAU_clean_primitive
