name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LIKGUJ_clean,LIKGUJ_clean.cif,13.55589,7.0369,13.55589,1.03126,1535.54,1489.0,0.6027,0.5844306964296103,0.5383,0.0644,0.521985,0.0624481,3572.36,427.382
