f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
136.30980000000002,300.2000000000001,451.6610000000001,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.529800000000005,30.109400000000004,31.068400000000008,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.6610000000001,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.529800000000005,30.109400000000004,31.068400000000008,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.661,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.529800000000005,30.1094,31.068400000000008,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.66100000000006,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.5298,30.109400000000008,31.068400000000008,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.66099999999994,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.529800000000005,30.109400000000008,31.068400000000004,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.66099999999994,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.529800000000005,30.109400000000008,31.068400000000004,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.66099999999994,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.52980000000001,30.109400000000008,31.06840000000001,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.66099999999994,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.529800000000005,30.109400000000008,31.068400000000004,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.66099999999994,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.5298,30.109400000000008,31.06840000000001,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.66099999999994,522.312,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.5298,30.1094,31.06840000000001,WICQIJ_clean_primitive
136.3098,300.20000000000005,451.6610000000001,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.5298,30.109400000000008,31.06840000000001,WICQIJ_clean_primitive
136.3098,300.20000000000005,451.6610000000001,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.5298,30.109400000000008,31.06840000000001,WICQIJ_clean_primitive
136.30980000000002,300.2000000000001,451.6610000000002,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.5298,30.109400000000004,31.068400000000008,WICQIJ_clean_primitive
136.30980000000002,300.20000000000005,451.66100000000006,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.5298,30.1094,31.068400000000008,WICQIJ_clean_primitive
136.3098,300.2000000000001,451.6610000000002,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.8486,21.5298,30.1094,31.068400000000004,WICQIJ_clean_primitive
136.30980000000002,300.20000000000005,451.66100000000006,522.3120000000001,516.0,1190.0,1544.0,1392.0,22.0,46.0,70.0,84.0,116.0,282.0,382.0,384.0,8.848600000000001,21.5298,30.1094,31.068400000000008,WICQIJ_clean_primitive
