name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WEDXEK_clean,WEDXEK_clean.cif,4.63449,3.13874,4.49462,2.32723,0.0,0.0,0.0439,0.018863627574412498,0.0,0.0439,0.0,0.0188636,0.0,119.73
