f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
230.57460000000003,515.7630000000003,796.8186000000003,920.778,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000005,38.484600000000015,55.72320000000001,60.78240000000002,IQECIS
319.16909999999996,663.7140000000003,1059.0756,1353.378,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000007,50.86620000000002,76.84020000000001,92.28720000000001,IQECIS
230.57460000000003,515.7630000000003,796.8186000000002,920.778,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000003,38.484600000000015,55.72320000000001,60.782400000000024,IQECIS
230.5746,515.7630000000003,796.8186000000002,920.778,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000007,38.484600000000015,55.723200000000006,60.78240000000002,IQECIS
319.16909999999984,663.7140000000003,1059.0756000000001,1353.3780000000004,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000002,92.28720000000003,IQECIS
319.1690999999999,663.7140000000004,1059.0756,1353.3779999999997,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000014,50.86620000000002,76.84020000000001,92.28720000000003,IQECIS
230.57460000000003,515.7630000000003,796.8186000000001,920.7779999999999,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000007,38.484600000000015,55.723200000000006,60.78240000000001,IQECIS
230.5746,515.7630000000003,796.8186000000002,920.778,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000008,38.484600000000015,55.723200000000006,60.78240000000001,IQECIS
230.57460000000003,515.7630000000003,796.8186000000001,920.7779999999999,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000005,38.484600000000015,55.72320000000001,60.78240000000001,IQECIS
230.57460000000003,515.7630000000003,796.8186000000002,920.7779999999999,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000007,38.484600000000015,55.723200000000006,60.78240000000002,IQECIS
319.16909999999984,663.7140000000003,1059.0756000000001,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000002,92.28720000000003,IQECIS
230.5746,515.7630000000003,796.8186000000002,920.7779999999998,954.0,2232.0,3114.0,3192.0,36.0,78.0,120.0,144.0,198.0,486.0,678.0,720.0,15.690000000000003,38.484600000000015,55.72320000000001,60.78240000000003,IQECIS
53.99079999999999,71.0016,142.0032,0.0,512.0,1024.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.1719999999999997,5.9568,6.394799999999999,0.0,IQECIS
53.99079999999999,71.0016,142.0032,0.0,512.0,1024.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.1719999999999997,5.9568,6.394799999999999,0.0,IQECIS
