name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
Zn2L4,Zn2L4.cif,4.3316,2.96307,4.05192,1.54929,0.0,0.0,0.1303,0.08410304074769732,0.0,0.1303,0.0,0.0841028,0.0,128.196
