name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UGEPEB01_clean,UGEPEB01_clean.cif,3.67281,2.96848,3.51772,1.84538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
