f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
112.30649999999999,191.66880000000006,411.25679999999994,629.952,1738.0,3896.0,5854.0,5280.0,15.0,28.0,54.0,80.0,82.0,216.0,262.0,176.0,10.515900000000002,21.690000000000005,40.73339999999999,52.113600000000005,3.3489000000000004,36.4536,29.3532,73.07799999999999,676.0,1369.3333333333333,1733.3333333333333,2426.6666666666665,1.0,6.0,6.666666666666667,13.333333333333334,36.0,76.0,144.0,192.0,1.5625,5.7250000000000005,7.216666666666667,12.499999999999996,0.0,-8.939999999999998,-3.8399999999999985,-15.533333333333328,0.0,103.33333333333333,106.66666666666667,253.33333333333334,0.0,0.0,0.0,0.0,0.0,23.333333333333332,16.0,48.0,0.0,2.9200000000000004,2.5600000000000005,6.666666666666667,MERLAZ
112.30649999999999,191.66880000000003,411.2567999999998,629.952,1738.0,3896.0,5854.0,5280.0,15.0,28.0,54.0,80.0,82.0,216.0,262.0,176.0,10.515900000000002,21.69000000000001,40.73339999999999,52.11360000000001,3.3489000000000004,36.4536,29.3532,73.07799999999999,676.0,1369.3333333333333,1733.3333333333333,2426.6666666666665,1.0,6.0,6.666666666666667,13.333333333333334,36.0,76.0,144.0,192.0,1.5625,5.7250000000000005,7.216666666666667,12.499999999999996,0.0,-8.939999999999998,-3.8399999999999985,-15.533333333333328,0.0,103.33333333333333,106.66666666666667,253.33333333333334,0.0,0.0,0.0,0.0,0.0,23.333333333333332,16.0,48.0,0.0,2.9200000000000004,2.5600000000000005,6.666666666666667,MERLAZ
112.30649999999999,191.66880000000003,411.2567999999998,629.952,1738.0,3896.0,5854.0,5280.0,15.0,28.0,54.0,80.0,82.0,216.0,262.0,176.0,10.515900000000002,21.69000000000001,40.73339999999999,52.11360000000001,3.3489000000000004,36.4536,29.3532,73.07799999999999,676.0,1369.3333333333333,1733.3333333333333,2426.6666666666665,1.0,6.0,6.666666666666667,13.333333333333334,36.0,76.0,144.0,192.0,1.5625,5.7250000000000005,7.216666666666667,12.499999999999996,0.0,-8.939999999999998,-3.8399999999999985,-15.533333333333328,0.0,103.33333333333333,106.66666666666667,253.33333333333334,0.0,0.0,0.0,0.0,0.0,23.333333333333332,16.0,48.0,0.0,2.9200000000000004,2.5600000000000005,6.666666666666667,MERLAZ
238.39929999999993,437.1552,1339.1166000000007,1325.0879999999997,3268.0,8640.0,14328.0,17664.0,25.0,60.0,132.0,168.0,192.0,528.0,906.0,1056.0,16.7713,46.340400000000024,86.8308,115.4568,3.3489000000000004,36.4536,29.3532,73.07799999999999,676.0,1369.3333333333333,1733.3333333333333,2426.6666666666665,1.0,6.0,6.666666666666667,13.333333333333334,36.0,76.0,144.0,192.0,1.5625,5.7250000000000005,7.216666666666667,12.499999999999996,0.0,-8.939999999999998,-3.8399999999999985,-15.533333333333328,0.0,103.33333333333333,106.66666666666667,253.33333333333334,0.0,0.0,0.0,0.0,0.0,23.333333333333332,16.0,48.0,0.0,2.9200000000000004,2.5600000000000005,6.666666666666667,MERLAZ
238.39929999999993,437.1551999999999,1339.1166000000007,1325.0879999999993,3268.0,8640.0,14328.0,17664.0,25.0,60.0,132.0,168.0,192.0,528.0,906.0,1056.0,16.771299999999997,46.34040000000003,86.83079999999998,115.4568,3.3489000000000004,36.4536,29.3532,73.07799999999999,676.0,1369.3333333333333,1733.3333333333333,2426.6666666666665,1.0,6.0,6.666666666666667,13.333333333333334,36.0,76.0,144.0,192.0,1.5625,5.7250000000000005,7.216666666666667,12.499999999999996,0.0,-8.939999999999998,-3.8399999999999985,-15.533333333333328,0.0,103.33333333333333,106.66666666666667,253.33333333333334,0.0,0.0,0.0,0.0,0.0,23.333333333333332,16.0,48.0,0.0,2.9200000000000004,2.5600000000000005,6.666666666666667,MERLAZ
