f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
197.91460000000006,436.5514000000002,744.9968000000001,829.8910000000002,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000002,28.84580000000001,42.925200000000004,42.1814,TEBWII
197.91460000000006,436.5514000000001,744.9967999999999,829.8909999999998,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000004,28.84580000000001,42.925200000000004,42.1814,TEBWII
197.91460000000006,436.55140000000017,744.9968,829.8910000000001,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000002,28.84580000000001,42.9252,42.1814,TEBWII
197.91460000000006,436.55140000000017,744.9968000000001,829.8910000000001,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000002,28.84580000000001,42.9252,42.1814,TEBWII
197.91460000000006,436.5514000000003,744.9968,829.891,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.4944,28.845800000000015,42.9252,42.18139999999999,TEBWII
197.91460000000006,436.5514000000003,744.9968000000001,829.891,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494399999999999,28.845800000000015,42.9252,42.18139999999998,TEBWII
197.91460000000004,436.5514000000001,744.9967999999999,829.8909999999998,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000002,28.84580000000001,42.925200000000004,42.1814,TEBWII
197.91460000000004,436.5514000000001,744.9967999999999,829.891,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000008,28.84580000000001,42.92520000000001,42.18139999999999,TEBWII
197.91460000000004,436.55140000000017,744.9968000000001,829.8910000000001,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000004,28.84580000000001,42.9252,42.1814,TEBWII
197.91460000000006,436.55140000000017,744.9967999999999,829.8910000000001,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000002,28.84580000000001,42.9252,42.1814,TEBWII
197.91460000000006,436.5514000000002,744.9968000000001,829.8910000000002,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000002,28.84580000000001,42.925200000000004,42.1814,TEBWII
197.91460000000004,436.5514000000002,744.9967999999998,829.891,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000006,28.845800000000015,42.92520000000002,42.181400000000004,TEBWII
197.91460000000006,436.5514000000003,744.9968,829.891,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.4944,28.845800000000015,42.9252,42.18139999999999,TEBWII
197.91460000000004,436.55140000000034,744.9968,829.891,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.4944,28.845800000000015,42.925200000000004,42.1814,TEBWII
197.91460000000004,436.5514000000001,744.9968,829.8910000000001,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000006,28.84580000000001,42.925200000000004,42.18139999999999,TEBWII
197.91460000000004,436.5514000000001,744.9967999999999,829.891,670.0,1588.0,2060.0,1528.0,32.0,66.0,116.0,142.0,182.0,460.0,624.0,596.0,11.494400000000008,28.84580000000001,42.92520000000001,42.18139999999999,TEBWII
