f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
559.9152000000003,1209.9240000000004,1958.0047999999992,2458.396,2460.0,5472.0,8384.0,9256.0,84.0,184.0,296.0,384.0,480.0,1224.0,1832.0,2096.0,38.25800000000001,93.57039999999996,144.46479999999997,170.78079999999994,MIHLAR_clean_primitive
559.9152000000001,1209.9240000000007,1958.0048,2458.3959999999997,2460.0,5472.0,8384.0,9256.0,84.0,184.0,296.0,384.0,480.0,1224.0,1832.0,2096.0,38.25800000000002,93.57040000000002,144.46479999999997,170.7808,MIHLAR_clean_primitive
559.9152000000003,1209.9240000000007,1958.0048,2458.3959999999997,2460.0,5472.0,8384.0,9256.0,84.0,184.0,296.0,384.0,480.0,1224.0,1832.0,2096.0,38.25800000000002,93.5704,144.46479999999997,170.7808,MIHLAR_clean_primitive
559.9152000000001,1209.924,1958.0047999999995,2458.3959999999997,2460.0,5472.0,8384.0,9256.0,84.0,184.0,296.0,384.0,480.0,1224.0,1832.0,2096.0,38.25800000000001,93.57039999999998,144.4647999999999,170.78079999999994,MIHLAR_clean_primitive
