name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DUYRIZ_clean,DUYRIZ_clean.cif,5.27957,3.6902,5.27957,3.398,0.0,0.0,0.1014,0.029841082989994116,0.0,0.1014,0.0,0.0298411,0.0,1446.81
