f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
134.35639999999998,262.956,359.85600000000005,473.107,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.128800000000005,28.151200000000003,34.412200000000006,VARHIH_clean_primitive
134.35639999999998,262.956,359.85600000000005,473.107,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.128800000000005,28.151200000000003,34.412200000000006,VARHIH_clean_primitive
134.35639999999998,262.956,359.85600000000005,473.1070000000001,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.128800000000005,28.15120000000001,34.412200000000006,VARHIH_clean_primitive
134.35639999999998,262.956,359.85600000000005,473.1070000000001,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.128800000000005,28.15120000000001,34.412200000000006,VARHIH_clean_primitive
212.9682,732.7170000000002,1379.5600000000004,1504.576,762.0,3240.0,4336.0,3400.0,36.0,114.0,224.0,260.0,498.0,2130.0,2944.0,2432.0,13.9876,57.48820000000003,93.0208,87.73399999999997,VARHIH_clean_primitive
212.96820000000002,732.7170000000002,1379.5600000000004,1504.5759999999998,762.0,3240.0,4336.0,3400.0,36.0,114.0,224.0,260.0,498.0,2130.0,2944.0,2432.0,13.9876,57.48820000000003,93.02079999999998,87.73399999999997,VARHIH_clean_primitive
122.2282,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000007,27.907200000000003,28.9716,VARHIH_clean_primitive
122.2282,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000007,27.907200000000003,28.971600000000002,VARHIH_clean_primitive
134.3564,262.956,359.856,473.1070000000001,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.128800000000005,28.151200000000003,34.412200000000006,VARHIH_clean_primitive
134.3564,262.956,359.856,473.1070000000001,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.128800000000005,28.151200000000003,34.41220000000001,VARHIH_clean_primitive
134.3564,262.9560000000001,359.856,473.10700000000014,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.12880000000001,28.15120000000001,34.412200000000006,VARHIH_clean_primitive
134.3564,262.9560000000001,359.856,473.10700000000014,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.9124,21.12880000000001,28.15120000000001,34.412200000000006,VARHIH_clean_primitive
212.96820000000002,732.7170000000003,1379.5600000000006,1504.5759999999996,762.0,3240.0,4336.0,3400.0,36.0,114.0,224.0,260.0,498.0,2130.0,2944.0,2432.0,13.987600000000013,57.48820000000002,93.02080000000001,87.73399999999995,VARHIH_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000003,28.971600000000013,VARHIH_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000003,28.971600000000013,VARHIH_clean_primitive
212.96820000000002,732.7170000000003,1379.5600000000006,1504.5759999999996,762.0,3240.0,4336.0,3400.0,36.0,114.0,224.0,260.0,498.0,2130.0,2944.0,2432.0,13.987600000000013,57.48820000000002,93.02080000000001,87.73399999999995,VARHIH_clean_primitive
