name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
IRELAU_clean,IRELAU_clean.cif,6.06405,3.53489,6.06405,1.13995,0.0,0.0,0.3551,0.31150489056537567,0.0,0.3551,0.0,0.311504,0.0,1103.0
