name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KESBOA_clean,KESBOA_clean.cif,6.05309,4.26138,6.04672,0.970091,1471.37,1516.73,0.3251,0.33512319978228844,0.3251,0.0,0.335123,0.0,3677.35,0.0
