name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
QOFKUT_clean,QOFKUT_clean.cif,5.29751,4.61974,5.28359,1.31152,838.556,639.375,0.3169,0.241628034646822,0.3169,0.0,0.241627,0.0,717.973,0.0
