name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VUNCAJ_clean,VUNCAJ_clean.cif,3.5791,2.77239,3.5791,1.58584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
