f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
93.64269999999999,133.2276,262.161,276.78240000000005,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.0828,14.497800000000002,NIBXUT_clean_primitive
93.64269999999999,133.2276,262.161,276.78240000000005,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.0828,14.497800000000002,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.161,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.4034,16.0828,14.4978,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.161,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.4034,16.0828,14.4978,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.161,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.0828,14.4978,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.161,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.0828,14.4978,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.16099999999994,276.78240000000005,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000003,16.0828,14.4978,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.16099999999994,276.78240000000005,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000003,16.0828,14.4978,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.161,276.78239999999994,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.082800000000002,14.497799999999998,NIBXUT_clean_primitive
93.6427,133.22759999999997,262.161,276.78239999999994,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.082800000000002,14.497799999999998,NIBXUT_clean_primitive
93.6427,133.2276,262.16099999999994,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.4034,16.082800000000002,14.497799999999998,NIBXUT_clean_primitive
93.64269999999999,133.22759999999997,262.161,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.082800000000002,14.497800000000002,NIBXUT_clean_primitive
93.64269999999999,133.22759999999997,262.161,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.403400000000001,16.082800000000002,14.497800000000002,NIBXUT_clean_primitive
93.6427,133.2276,262.16099999999994,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.4034,16.0828,14.497799999999998,NIBXUT_clean_primitive
93.64269999999999,133.2276,262.16099999999994,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.4034,16.082800000000002,14.497799999999998,NIBXUT_clean_primitive
93.64269999999999,133.2276,262.161,276.7824,682.0,1272.0,1566.0,1488.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.643699999999999,11.4034,16.082800000000002,14.497799999999998,NIBXUT_clean_primitive
