name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OCUSUB_clean,OCUSUB_clean.cif,5.00809,3.41001,5.00405,1.50787,0.0,0.0,0.2917,0.1934516901324385,0.0,0.2917,0.0,0.193452,0.0,408.489
