name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
MAWWAK01,MAWWAK01.cif,2.76224,1.5428,2.29321,1.81904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8336,8.771999999999997,20.605599999999992,17.543999999999993,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.0950000000000002,1.1242,28.089999999999996,59.89,87.98,119.78,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.039999999999999994,-0.039999999999999994,-0.07999999999999999,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,10.9696,16.527466666666665,18.905066666666663,19.448,59.0,88.66666666666666,102.6666666666667,106.0,1.0,1.6666666666666667,2.0,2.333333333333333,3.6666666666666665,7.0,7.666666666666667,11.333333333333332,0.5427666666666667,0.9225,1.115,1.3269666666666668,36.980000000000004,80.16666666666667,114.40000000000002,163.47333333333333,0.0,0.16333333333333339,0.9200000000000003,1.676666666666667,0.0,0.33333333333333337,2.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,0.0,-0.0066666666666666,-0.039999999999999994,-0.07333333333333339,0.0,-1.3000000000000003,-6.600000000000001,-11.900000000000002,184.7174,322.80959999999993,935.2512000000002,1164.9215999999997,1866.0,5184.0,7632.0,9792.0,20.0,48.0,96.0,144.0,144.0,384.0,576.0,768.0,15.732199999999995,43.27440000000001,69.78480000000002,97.236,1.8496000000000004,28.0704,20.808,48.8784,441.0,1008.0,756.0,1764.0,1.0,6.0,6.0,12.0,36.0,72.0,108.0,180.0,2.89,7.445999999999999,7.854,15.299999999999995,0.0,-12.48,-7.139999999999998,-19.62,0.0,78.0,90.0,168.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,42.0,0.0,5.819999999999999,5.579999999999999,11.4,165.172,288.8847999999999,427.08679999999987,464.7629999999999,898.0,1576.0,2336.0,2544.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.673200000000005,29.734800000000003,33.217800000000004
