f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
115.57820000000002,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.18520000000001,31.860599999999987,MOFF-2
115.57820000000002,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.18520000000001,31.860599999999987,MOFF-2
265.09259999999995,427.63499999999993,702.3783999999999,988.3172000000001,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.465,31.03100000000001,47.83880000000001,60.61240000000001,MOFF-2
265.09259999999995,427.63499999999993,702.3783999999999,988.3172000000001,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.465,31.03100000000001,47.83880000000001,60.61240000000001,MOFF-2
265.09259999999995,427.63499999999993,702.3784,988.3172,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.465,31.03100000000001,47.8388,60.61240000000001,MOFF-2
265.09259999999995,427.63499999999993,702.3784,988.3172,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.465,31.03100000000001,47.8388,60.61240000000001,MOFF-2
115.57820000000001,266.67900000000014,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325,29.18520000000001,31.86059999999998,MOFF-2
265.09259999999995,427.63499999999993,702.3784,988.3172000000002,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.464999999999998,31.031000000000013,47.83880000000001,60.612399999999994,MOFF-2
265.09259999999995,427.63499999999993,702.3784,988.3172000000002,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.464999999999998,31.031000000000013,47.83880000000001,60.612399999999994,MOFF-2
265.09259999999995,427.63499999999993,702.3784,988.3172,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.465,31.031000000000013,47.83880000000001,60.612399999999994,MOFF-2
265.09259999999995,427.63499999999993,702.3784,988.3172,1408.0,2328.0,3808.0,5304.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,14.465,31.031000000000013,47.83880000000001,60.612399999999994,MOFF-2
