name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DONXOV,DONXOV.cif,5.19042,4.66623,5.17692,1.61011,872.262,541.742,0.3063,0.19023544975188034,0.3063,0.0,0.190236,0.0,464.507,0.0
