f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
93.3847,182.22299999999998,274.9952,308.5610000000001,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.900600000000001,13.398,18.498600000000003,18.358600000000003,OTATOT_clean_primitive
93.3847,182.22299999999998,274.9952,308.5610000000001,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.900600000000001,13.398,18.498600000000003,18.3586,OTATOT_clean_primitive
93.3847,182.22299999999998,274.9952,308.56100000000004,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.9006,13.398000000000003,18.4986,18.358599999999996,OTATOT_clean_primitive
93.3847,182.22299999999998,274.9952,308.56100000000004,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.9006,13.398000000000003,18.4986,18.358600000000003,OTATOT_clean_primitive
145.8954,310.6514,476.396,589.532,594.0,1304.0,1784.0,1736.0,22.0,46.0,72.0,92.0,118.0,294.0,408.0,412.0,9.215000000000002,22.040600000000005,32.404,35.6292,OTATOT_clean_primitive
145.8954,310.6514,476.396,589.532,594.0,1304.0,1784.0,1736.0,22.0,46.0,72.0,92.0,118.0,294.0,408.0,412.0,9.215000000000002,22.040600000000005,32.404,35.6292,OTATOT_clean_primitive
93.3847,182.22299999999998,274.99519999999995,308.561,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.900599999999999,13.398000000000003,18.4986,18.358600000000003,OTATOT_clean_primitive
93.3847,182.223,274.99519999999995,308.561,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.900599999999999,13.398000000000003,18.4986,18.358600000000003,OTATOT_clean_primitive
145.89540000000002,310.6514000000001,476.3960000000001,589.5319999999999,594.0,1304.0,1784.0,1736.0,22.0,46.0,72.0,92.0,118.0,294.0,408.0,412.0,9.214999999999998,22.04060000000001,32.40400000000001,35.629200000000004,OTATOT_clean_primitive
145.89540000000002,310.6514000000001,476.3960000000001,589.5319999999999,594.0,1304.0,1784.0,1736.0,22.0,46.0,72.0,92.0,118.0,294.0,408.0,412.0,9.215,22.0406,32.40400000000001,35.629200000000004,OTATOT_clean_primitive
93.3847,182.22300000000007,274.9952,308.5609999999999,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.9006,13.398000000000003,18.4986,18.3586,OTATOT_clean_primitive
93.3847,182.22300000000007,274.9952,308.5609999999999,385.0,756.0,1016.0,896.0,14.0,28.0,42.0,50.0,70.0,168.0,218.0,194.0,5.9006,13.398000000000003,18.4986,18.3586,OTATOT_clean_primitive
