f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
120.5657,267.03600000000006,433.5912,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.2346,28.4254,28.984,EMIHAK_charged_primitive
120.5657,267.03600000000006,433.5912,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.2346,28.4254,28.984,EMIHAK_charged_primitive
120.5657,267.03600000000006,433.59119999999996,443.21799999999996,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000004,28.425400000000003,28.983999999999998,EMIHAK_charged_primitive
120.5657,267.03600000000006,433.59119999999996,443.218,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000004,28.425400000000003,28.983999999999998,EMIHAK_charged_primitive
120.56570000000002,267.036,433.5912000000001,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.2346,28.425399999999993,28.984000000000005,EMIHAK_charged_primitive
120.56570000000002,267.036,433.5912000000001,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.2346,28.425399999999993,28.984000000000005,EMIHAK_charged_primitive
120.56570000000002,267.03600000000006,433.59120000000013,443.2180000000002,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000004,28.425400000000007,28.984000000000005,EMIHAK_charged_primitive
120.56570000000002,267.03600000000006,433.59120000000013,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.2346,28.42540000000001,28.984000000000005,EMIHAK_charged_primitive
120.56570000000002,267.036,433.5912,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000004,28.425399999999996,28.984000000000005,EMIHAK_charged_primitive
120.5657,267.03600000000006,433.59119999999996,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000007,28.4254,28.984000000000005,EMIHAK_charged_primitive
120.5657,267.03600000000006,433.5912,443.218,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.234600000000004,28.425400000000003,28.98400000000001,EMIHAK_charged_primitive
120.56569999999999,267.03600000000006,433.59119999999996,443.218,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.2346,28.4254,28.984,EMIHAK_charged_primitive
120.56569999999999,267.036,433.5912,443.218,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.2346,28.4254,28.984,EMIHAK_charged_primitive
120.5657,267.03600000000006,433.5912,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.234600000000004,28.425400000000003,28.984,EMIHAK_charged_primitive
120.5657,267.036,433.5912000000001,443.218,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.234600000000004,28.425399999999996,28.98400000000001,EMIHAK_charged_primitive
120.5657,267.03600000000006,433.5912000000001,443.218,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.234600000000004,28.425399999999996,28.98400000000001,EMIHAK_charged_primitive
