f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
210.00499999999994,404.9463999999998,1540.3499999999995,966.6439999999996,4170.0,12048.0,14866.0,12816.0,24.0,68.0,160.0,132.0,296.0,1064.0,1276.0,1072.0,17.637600000000003,61.59160000000002,102.94239999999999,93.03639999999999,1.4884,35.599599999999995,13.932399999999998,45.871999999999986,1521.0,2652.0,2457.0,3432.0,1.0,9.0,5.0,13.0,81.0,216.0,189.0,324.0,2.6569,10.839500000000001,7.677299999999999,15.990300000000001,0.0,-18.199999999999992,-5.319999999999999,-21.739999999999988,0.0,283.0,132.0,419.0,0.0,0.0,0.0,0.0,0.0,57.0,24.0,81.0,0.0,8.02,3.4399999999999995,11.379999999999995,ALUJUN_clean_primitive
