f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
82.77480000000001,173.82920000000001,269.0044,229.35700000000003,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.435399999999998,11.3478,OSIXIY_clean_primitive
82.7748,173.82920000000001,269.0044,229.35699999999997,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.435399999999998,11.3478,OSIXIY_clean_primitive
82.77480000000001,173.82920000000001,269.00440000000003,229.35700000000006,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.4354,11.3478,OSIXIY_clean_primitive
82.77480000000001,173.82919999999996,269.00440000000003,229.35700000000006,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.435400000000001,11.3478,OSIXIY_clean_primitive
82.7748,173.82920000000001,269.00440000000003,229.35699999999997,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.5354,15.4354,11.3478,OSIXIY_clean_primitive
82.77480000000001,173.82920000000007,269.00440000000003,229.35699999999997,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.435399999999998,11.3478,OSIXIY_clean_primitive
82.7748,173.82920000000001,269.00440000000003,229.35700000000003,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805000000000005,11.5354,15.435400000000001,11.3478,OSIXIY_clean_primitive
82.7748,173.82920000000007,269.00440000000003,229.357,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.4354,11.347799999999998,OSIXIY_clean_primitive
82.77480000000001,173.82920000000001,269.00440000000003,229.35700000000003,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.435399999999998,11.3478,OSIXIY_clean_primitive
82.77480000000001,173.82920000000004,269.0044,229.35700000000003,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.4354,11.3478,OSIXIY_clean_primitive
82.77480000000001,173.82920000000007,269.00440000000003,229.357,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000003,15.435400000000001,11.3478,OSIXIY_clean_primitive
82.77480000000001,173.82920000000001,269.00440000000003,229.357,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.4354,11.347800000000001,OSIXIY_clean_primitive
82.7748,173.82920000000001,269.00440000000003,229.35700000000003,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805000000000005,11.535400000000001,15.435399999999998,11.3478,OSIXIY_clean_primitive
82.77480000000001,173.82920000000001,269.00440000000003,229.35700000000003,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.4354,11.347800000000001,OSIXIY_clean_primitive
82.77480000000001,173.82920000000001,269.00440000000003,229.35700000000006,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.8805,11.535400000000001,15.435400000000001,11.347800000000001,OSIXIY_clean_primitive
82.77480000000001,173.82920000000001,269.00440000000003,229.35700000000003,297.0,650.0,796.0,454.0,13.0,26.0,42.0,38.0,68.0,158.0,182.0,128.0,4.880499999999999,11.535400000000003,15.4354,11.3478,OSIXIY_clean_primitive
