name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
IXODUV_clean,IXODUV_clean.cif,6.94577,6.48704,6.94195,1.01181,1543.84,1525.83,0.4829,0.4772635178541425,0.4829,0.0,0.477264,0.0,732.465,0.0
