f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
240.25460000000004,543.6812000000002,845.5304000000001,970.8930000000005,956.0,2282.0,3164.0,2916.0,38.0,82.0,128.0,154.0,210.0,524.0,748.0,738.0,15.963800000000006,39.563400000000016,57.97200000000002,60.58580000000003,KINJOI
240.25460000000004,543.6812000000002,845.5304,970.8930000000005,956.0,2282.0,3164.0,2916.0,38.0,82.0,128.0,154.0,210.0,524.0,748.0,738.0,15.963800000000006,39.563400000000016,57.97200000000002,60.58580000000003,KINJOI
62.68219999999999,113.118,149.79019999999997,96.18599999999998,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.6232,9.363199999999999,11.614800000000002,6.868400000000001,KINJOI
62.68219999999999,113.11799999999997,149.79019999999997,96.18599999999998,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.623200000000001,9.3632,11.614800000000002,6.868400000000001,KINJOI
240.25460000000004,543.6812000000002,845.5304000000002,970.8930000000003,956.0,2282.0,3164.0,2916.0,38.0,82.0,128.0,154.0,210.0,524.0,748.0,738.0,15.963800000000006,39.56340000000002,57.97200000000001,60.58580000000002,KINJOI
240.25460000000004,543.6812000000003,845.5304000000002,970.8930000000004,956.0,2282.0,3164.0,2916.0,38.0,82.0,128.0,154.0,210.0,524.0,748.0,738.0,15.963800000000006,39.56340000000002,57.97200000000001,60.58580000000003,KINJOI
62.68219999999999,113.11799999999997,149.7902,96.18599999999998,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.6232,9.3632,11.614799999999999,6.8684,KINJOI
62.68219999999999,113.118,149.79019999999997,96.18599999999998,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.6232,9.363199999999999,11.614800000000002,6.868400000000001,KINJOI
62.68219999999999,113.11799999999997,149.79019999999997,96.18599999999998,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.623200000000001,9.3632,11.614800000000002,6.868400000000001,KINJOI
62.68219999999999,113.11799999999997,149.79019999999997,96.18599999999999,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.6232,9.363200000000003,11.614800000000002,6.8684,KINJOI
62.68219999999999,113.118,149.79019999999997,96.18599999999998,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.623200000000001,9.363199999999999,11.6148,6.8684,KINJOI
62.68219999999999,113.11799999999997,149.79019999999997,96.18599999999999,344.0,624.0,824.0,528.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.6232,9.363200000000003,11.614800000000002,6.8684,KINJOI
