f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
69.2413,105.67680000000001,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.2413,105.67680000000001,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.24130000000001,105.67679999999999,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.24130000000001,105.67679999999999,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.2413,105.67680000000001,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.2413,105.67680000000001,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.24129999999998,105.67679999999999,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.24129999999998,105.67679999999999,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.431999999999999,16.909999999999997,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.431999999999999,16.909999999999997,18.5712,2.9993,23.804799999999997,15.154800000000003,71.41440000000001,930.5,976.0,1830.0,2928.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.6268500000000006,3.723000000000001,5.405999999999999,11.169000000000004,0.0,-6.839999999999997,-1.8399999999999999,-20.519999999999996,0.0,90.0,62.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.1799999999999997,0.8599999999999994,6.540000000000002,QOPDEE_clean_primitive
