f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
368.2863999999998,627.4559999999999,1857.0384000000008,2311.6800000000007,21012.0,28800.0,29088.0,38016.0,40.0,96.0,192.0,288.0,288.0,768.0,1152.0,1536.0,30.662800000000036,84.44640000000001,137.35199999999998,192.3696,1.5625,25.8,19.125,44.925,4761.0,3312.0,2484.0,5796.0,1.0,6.0,6.0,12.0,36.0,72.0,108.0,180.0,2.6895999999999995,7.1831999999999985,7.5768,14.760000000000002,0.0,-13.139999999999999,-7.799999999999999,-20.939999999999998,0.0,366.0,378.0,744.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,42.0,0.0,5.46,5.22,10.68,KINFAQ_clean_primitive
