f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
115.57820000000002,266.67900000000014,524.2859999999997,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.86059999999998,MAYKOO
260.7941,527.7990000000001,839.2656000000002,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.286400000000015,60.42380000000002,71.85820000000002,MAYKOO
260.7941,527.7990000000001,839.2656000000002,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.286400000000015,60.42380000000002,71.85820000000002,MAYKOO
115.57820000000002,266.67900000000014,524.2859999999997,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.18520000000001,31.860599999999984,MAYKOO
260.79409999999996,527.7990000000001,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.28640000000002,60.42380000000002,71.85820000000001,MAYKOO
260.79409999999996,527.7990000000001,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.28640000000002,60.42380000000002,71.85820000000001,MAYKOO
260.79409999999996,527.799,839.2655999999998,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.28640000000001,60.423800000000014,71.85820000000001,MAYKOO
260.79409999999996,527.799,839.2655999999998,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.28640000000001,60.423800000000014,71.85820000000001,MAYKOO
115.57820000000002,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.86059999999999,MAYKOO
115.57820000000004,266.6790000000001,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.185200000000002,31.860599999999987,MAYKOO
260.79409999999996,527.799,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.28640000000001,60.42380000000002,71.85820000000004,MAYKOO
260.79409999999996,527.799,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.28640000000001,60.42380000000002,71.85820000000004,MAYKOO
