name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VASGUU_clean,VASGUU_clean.cif,6.23581,4.56748,6.23565,1.07396,1741.11,1621.21,0.4004,0.3728258035681031,0.4004,0.0,0.372828,0.0,2600.44,0.0
