f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
68.2349,96.32,164.95439999999996,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.307999999999998,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.95439999999996,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.307999999999998,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.9544,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.308,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.9544,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.308,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.95439999999996,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.307999999999998,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.9544,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.308,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.95439999999996,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.307999999999998,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.9544,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.307999999999996,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32,164.95439999999996,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.307999999999996,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
68.2349,96.32000000000002,164.95439999999996,180.80639999999997,1300.0,1728.0,2208.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.558099999999998,14.307999999999998,18.182,18.5712,1.7161000000000006,18.0256,11.475599999999996,54.07680000000002,144.0,384.0,720.0,1152.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.9320999999999993,4.058799999999999,5.893600000000002,12.1764,0.0,-8.519999999999998,-3.5199999999999987,-25.56,0.0,16.0,-12.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.64,1.3199999999999998,7.920000000000001,MOQNUB_clean_primitive
