lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.5376,8.261999999999999,22.518,24.7136,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
10.5376,8.261999999999999,22.518,24.7136,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
10.5376,8.261999999999999,22.518,24.7136,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
10.5376,8.261999999999999,22.518,24.7136,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
10.5376,8.261999999999999,22.518,24.713600000000003,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
10.5376,8.261999999999999,22.518,24.7136,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
10.5376,8.261999999999999,22.518,24.713600000000003,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
10.5376,8.261999999999999,22.518,24.713600000000003,56.5,45.0,60.0,71.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,3.0,0.5477,0.5698000000000001,1.1174,1.0951,41.425000000000004,71.755,128.995297,96.460297,0.0,0.6900000000000002,2.7699999999999996,2.0799999999999996,0.0,1.5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-0.030000000000000027,0.71,0.74,0.0,-4.950000000000001,-1.2642200000000003,3.6857800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
11.833599999999999,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,28.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
11.833599999999999,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,28.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAPXEZ_clean_primitive
