f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
157.3433,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.563400000000005,32.2718,33.43340000000001,OMITUB_clean_primitive
157.3433,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.563400000000005,32.2718,33.43340000000001,OMITUB_clean_primitive
157.34330000000003,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.5634,32.2718,33.433400000000006,OMITUB_clean_primitive
157.34330000000003,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.563400000000005,32.2718,33.433400000000006,OMITUB_clean_primitive
157.34330000000003,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.5634,32.2718,33.43340000000001,OMITUB_clean_primitive
157.3433,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.5634,32.2718,33.43340000000001,OMITUB_clean_primitive
157.34330000000003,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.563400000000005,32.2718,33.433400000000006,OMITUB_clean_primitive
157.34330000000003,307.3386,458.356,485.06100000000004,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.563400000000005,32.2718,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.35599999999994,485.06099999999986,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.56340000000001,32.2718,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.35599999999994,485.06099999999986,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.56340000000001,32.2718,33.4334,OMITUB_clean_primitive
157.3433,307.3386,458.35599999999994,485.06099999999986,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.56340000000001,32.2718,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.35599999999994,485.06099999999986,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.56340000000001,32.2718,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.356,485.0609999999999,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.56340000000001,32.2718,33.4334,OMITUB_clean_primitive
157.3433,307.3386,458.35600000000005,485.0609999999999,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.563400000000005,32.271800000000006,33.43340000000001,OMITUB_clean_primitive
157.3433,307.3386,458.35600000000005,485.0609999999999,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.563400000000005,32.271800000000006,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.35600000000005,485.061,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.563400000000005,32.271800000000006,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.35600000000005,485.0609999999999,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.563400000000005,32.271800000000006,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.356,485.0609999999999,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.563400000000005,32.271800000000006,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.356,485.0609999999999,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.563400000000005,32.271800000000006,33.433400000000006,OMITUB_clean_primitive
157.3433,307.3386,458.35600000000005,485.0609999999999,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.128400000000001,22.563400000000005,32.271800000000006,33.433400000000006,OMITUB_clean_primitive
