name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OLOPUC,OLOPUC.cif,7.05483,6.03129,7.05483,1.73541,1187.49,684.273,0.338,0.19476665456577988,0.338,0.0,0.194767,0.0,819.411,0.0
