f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
122.22819999999999,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000002,PEWKOT_clean_primitive
165.4667,322.21799999999996,505.0295999999999,564.7108000000002,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000002,36.9826,39.1088,PEWKOT_clean_primitive
122.22820000000002,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000007,27.907200000000003,28.971600000000013,PEWKOT_clean_primitive
165.46669999999995,322.21799999999996,505.0295999999999,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.982600000000005,39.1088,PEWKOT_clean_primitive
122.22820000000002,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.90720000000001,28.9716,PEWKOT_clean_primitive
165.4667,322.21799999999996,505.0295999999999,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.982600000000005,39.1088,PEWKOT_clean_primitive
165.4667,322.21799999999996,505.0295999999999,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.625699999999998,25.009600000000006,36.982600000000005,39.1088,PEWKOT_clean_primitive
165.46669999999997,322.2180000000001,505.02959999999996,564.7108000000001,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.982600000000005,39.10879999999999,PEWKOT_clean_primitive
165.46669999999997,322.2180000000001,505.0296000000001,564.7108000000001,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.982600000000005,39.1088,PEWKOT_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000013,PEWKOT_clean_primitive
165.46669999999997,322.218,505.02959999999985,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.625699999999998,25.009600000000002,36.9826,39.108799999999995,PEWKOT_clean_primitive
165.46669999999997,322.21799999999996,505.0295999999999,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.625699999999998,25.009600000000006,36.9826,39.108799999999995,PEWKOT_clean_primitive
