f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
231.51179999999997,450.58500000000004,781.9588,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.869,60.634600000000034,HUXHIT
170.7757,375.1560000000002,608.9150000000002,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000005,26.82680000000001,39.123599999999996,42.65040000000002,HUXHIT
231.5118,450.585,781.9588,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000004,32.44780000000001,50.869,60.634600000000006,HUXHIT
243.34539999999998,491.79620000000006,820.418,1080.2264,1075.0,2204.0,3272.0,3704.0,33.0,70.0,118.0,162.0,194.0,510.0,744.0,822.0,14.495300000000006,34.63780000000001,53.0882,65.13140000000001,HUXHIT
170.77570000000003,375.15600000000023,608.9150000000001,741.782,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000003,26.82680000000001,39.123599999999996,42.6504,HUXHIT
170.7757,375.1560000000002,608.915,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000005,26.82680000000001,39.123599999999996,42.650400000000005,HUXHIT
170.77570000000003,375.1560000000002,608.9150000000002,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000007,26.826800000000006,39.123599999999996,42.650400000000005,HUXHIT
170.77570000000003,375.1560000000001,608.9150000000001,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000003,26.82680000000001,39.123599999999996,42.6504,HUXHIT
170.77570000000003,375.1560000000002,608.9150000000002,741.7820000000002,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000003,26.826800000000006,39.123599999999996,42.65040000000001,HUXHIT
243.34539999999996,491.7961999999999,820.4179999999999,1080.2264000000002,1075.0,2204.0,3272.0,3704.0,33.0,70.0,118.0,162.0,194.0,510.0,744.0,822.0,14.4953,34.637800000000006,53.0882,65.13140000000001,HUXHIT
170.77570000000003,375.15600000000006,608.915,741.7820000000002,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000003,26.826800000000006,39.123599999999996,42.650400000000005,HUXHIT
170.7757,375.15600000000023,608.915,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000005,26.82680000000001,39.12359999999999,42.6504,HUXHIT
