lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
11.833599999999999,8.771999999999998,20.605599999999995,22.1708,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,7.0,0.5328999999999999,0.5621,1.095,1.25195,28.09,59.89,87.98,121.3888415,0.0,0.8900000000000001,0.8900000000000001,2.1550000000000002,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-4.5,0.0,-0.040000000000000036,-0.040000000000000036,0.10999999999999993,0.0,-6.000000000000001,-6.000000000000001,-9.653555,11.185599999999999,12.392999999999999,30.4926,33.3368,60.25,67.5,143.25,152.0,1.0,1.5,3.5,4.0,3.0,10.5,17.0,15.5,0.5403,0.8547,1.7473999999999998,1.9642,34.7575,107.63250000000001,187.2069605,214.552614,0.0,1.0350000000000001,1.7875,2.665,0.0,2.25,7.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.5,-1.5,0.0,-0.04500000000000004,0.235,0.29999999999999993,0.0,-7.425000000000001,-6.2303325,-10.00711,HUXHIT
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUXHIT
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUXHIT
11.833599999999999,8.771999999999998,20.605599999999995,19.8574,64.0,48.0,112.0,100.0,1.0,1.0,2.0,2.25,1.0,3.0,4.25,6.5,0.5328999999999999,0.5621,1.095,1.188075,28.09,59.89,87.98,120.58442075,0.0,0.8900000000000001,0.8900000000000001,1.9675000000000002,0.0,2.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-4.25,0.0,-0.040000000000000036,-0.040000000000000036,0.01499999999999993,0.0,-6.000000000000001,-6.000000000000001,-10.826777500000002,11.315199999999999,16.402239999999995,30.33152,35.53776,61.0,89.2,146.6,163.2,1.0,1.8,3.4,4.2,3.8,13.2,19.2,21.2,0.53882,1.00934,1.72934,2.07214,33.424,109.32000000000001,177.43156840000003,220.19762780000002,0.0,1.0060000000000002,1.608,2.994,0.0,2.2,6.0,10.8,0.0,0.0,0.0,0.0,0.0,-2.2,-0.6,-1.8,0.0,-0.04400000000000004,0.18,0.2839999999999999,0.0,-7.140000000000001,-6.184266000000001,-11.86711,HUXHIT
11.833599999999999,8.771999999999998,20.605599999999995,22.1708,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,7.0,0.5328999999999999,0.5621,1.095,1.2519500000000001,28.09,59.89,87.98,121.3888415,0.0,0.8900000000000001,0.8900000000000001,2.155,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-4.5,0.0,-0.040000000000000036,-0.040000000000000036,0.10999999999999993,0.0,-6.000000000000001,-6.000000000000001,-9.653555,11.185599999999999,12.392999999999999,30.492599999999996,33.3368,60.25,67.5,143.25,152.0,1.0,1.5,3.5,4.0,3.0,10.5,17.0,15.5,0.5403,0.8547,1.7473999999999998,1.9642,34.7575,107.6325,187.20696050000004,214.552614,0.0,1.0350000000000001,1.7875000000000003,2.665,0.0,2.25,7.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.5,-1.5,0.0,-0.04500000000000004,0.235,0.29999999999999993,0.0,-7.425000000000001,-6.2303325,-10.00711,HUXHIT
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUXHIT
11.833599999999999,8.771999999999998,20.605599999999995,19.8574,64.0,48.0,112.0,100.0,1.0,1.0,2.0,2.25,1.0,3.0,4.25,6.5,0.5328999999999999,0.5621,1.095,1.188075,28.09,59.89,87.98,120.58442075,0.0,0.8900000000000001,0.8900000000000001,1.9675000000000002,0.0,2.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-4.25,0.0,-0.040000000000000036,-0.040000000000000036,0.01499999999999993,0.0,-6.000000000000001,-6.000000000000001,-10.826777500000002,11.315199999999999,16.402239999999995,30.33152,35.53776,61.0,89.2,146.6,163.2,1.0,1.8,3.4,4.2,3.8,13.2,19.2,21.2,0.53882,1.00934,1.72934,2.07214,33.424,109.32000000000001,177.43156840000003,220.19762780000002,0.0,1.0060000000000002,1.608,2.994,0.0,2.2,6.0,10.8,0.0,0.0,0.0,0.0,0.0,-2.2,-0.6,-1.8,0.0,-0.04400000000000004,0.18,0.2839999999999999,0.0,-7.140000000000001,-6.184266000000001,-11.86711,HUXHIT
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUXHIT
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUXHIT
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUXHIT
