name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MOFKUO_clean,MOFKUO_clean.cif,10.06674,5.89372,10.06674,0.775285,1546.95,1995.33,0.4665,0.6017142083233907,0.4665,0.0,0.601714,0.0,2685.76,0.0
