name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
IKETIC_clean,IKETIC_clean.cif,5.48661,4.24072,5.47557,1.63135,1274.3,781.129,0.3964,0.24298893554418116,0.3964,0.0,0.242989,0.0,292.181,0.0
