f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
76.5219,118.62599999999995,185.07539999999995,191.264,366.0,552.0,762.0,512.0,9.0,16.0,24.0,24.0,40.0,88.0,80.0,40.0,4.184099999999999,8.008000000000001,10.367200000000002,8.818399999999999,IKEBUV_clean_primitive
76.52189999999999,118.62599999999998,185.07539999999997,191.264,366.0,552.0,762.0,512.0,9.0,16.0,24.0,24.0,40.0,88.0,80.0,40.0,4.1841,8.008000000000001,10.3672,8.8184,IKEBUV_clean_primitive
76.5219,118.62599999999999,185.07539999999997,191.264,366.0,552.0,762.0,512.0,9.0,16.0,24.0,24.0,40.0,88.0,80.0,40.0,4.1841,8.008000000000001,10.3672,8.8184,IKEBUV_clean_primitive
76.5219,118.62599999999995,185.07539999999995,191.264,366.0,552.0,762.0,512.0,9.0,16.0,24.0,24.0,40.0,88.0,80.0,40.0,4.184099999999999,8.008000000000001,10.367200000000002,8.818399999999999,IKEBUV_clean_primitive
