f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
1521.8646000000028,4106.885999999999,8860.052400000004,13301.605599999983,39520.0,75440.0,176576.0,187584.0,212.0,608.0,1200.0,1860.0,2216.0,8320.0,15520.0,22792.0,130.69499999999985,418.1835999999993,835.5364000000002,1212.8544000000002,2.8560999999999988,32.3128,45.11334285714286,100.36668571428571,2304.0,2125.714285714286,7241.142857142857,5787.428571428572,1.0,5.857142857142857,11.142857142857142,21.0,34.42857142857143,129.28571428571428,287.14285714285717,419.14285714285717,2.1904,6.40417142857143,14.799999999999997,20.920857142857148,0.0,-9.221428571428572,-7.8628571428571385,-23.898571428571426,0.0,236.85714285714286,384.0,887.4285714285714,0.0,0.0,0.0,0.0,0.0,12.571428571428571,17.428571428571427,53.0,0.0,4.341428571428571,6.491428571428573,16.944285714285712,UFAROJ
