name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
DOFREW,DOFREW.cif,5.2481,3.10648,5.2481,1.7976,0.0,0.0,0.1309,0.07281931464174454,0.0,0.1309,0.0,0.0728193,0.0,301.132,9.241600000000002,7.751999999999998,14.44,26.6,49.0,42.0,49.0,129.5,1.0,1.0,2.0,3.5,1.0,3.0,6.5,14.0,0.5625,0.5775,0.8550000000000003,1.8712500000000005,54.76,83.61999999999998,116.972614,267.5363070000001,0.0,0.4900000000000002,1.3299999999999996,1.8900000000000008,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.5,-10.5,0.0,-0.02,0.36,0.1299999999999999,0.0,-3.899999999999999,-1.0071100000000004,-10.253555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.3977,414.6752000000001,664.2095999999999,1617.2799999999997,2897.0,6144.0,8008.0,5488.0,25.0,64.0,88.0,224.0,200.0,640.0,1016.0,1344.0,11.976800000000004,33.59840000000001,54.84719999999997,95.76,3.7249,46.93759999999999,73.34,73.34000000000002,2209.0,2632.0,2632.0,2632.0,1.0,8.0,16.0,16.0,64.0,192.0,416.0,480.0,1.6384,7.68,11.6736,11.6736,0.0,-8.88,-7.120000000000004,-7.120000000000004,0.0,320.0,696.0,696.0,0.0,0.0,0.0,0.0,0.0,40.0,76.0,68.0,0.0,4.240000000000001,11.36,11.36,867.1356000000014,2443.0239999999967,4694.559999999998,7169.760000000004,3012.0,8272.0,13096.0,16272.0,144.0,400.0,792.0,1240.0,1512.0,5696.0,9528.0,11376.0,53.88319999999996,170.2351999999996,298.22319999999974,409.9831999999999
