f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
101.06920000000001,177.16539999999998,255.02759999999995,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.614200000000002,17.055,14.682599999999999,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.02759999999995,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.614200000000002,17.055,14.682599999999999,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.0276,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.190699999999999,12.614200000000004,17.055,14.6826,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.0276,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.190699999999999,12.614200000000004,17.055,14.6826,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.02759999999995,228.8578,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.614200000000002,17.055000000000003,14.682599999999999,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.02759999999995,228.8578,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.614200000000002,17.055000000000003,14.682599999999999,XOLGEM_clean_primitive
101.0692,177.16539999999998,255.0276,228.8578,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.055,14.6826,XOLGEM_clean_primitive
101.0692,177.16539999999992,255.02759999999995,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.055000000000003,14.682599999999999,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.0276,228.85780000000003,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.055000000000003,14.6826,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.0276,228.85780000000003,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.055,14.6826,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.02759999999995,228.8578,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.054999999999996,14.682599999999997,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.02759999999995,228.85780000000003,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.055,14.682599999999999,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.0276,228.8578,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.614200000000004,17.055000000000003,14.682599999999999,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.0276,228.85780000000003,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.190699999999999,12.614200000000004,17.055,14.6826,XOLGEM_clean_primitive
101.06920000000001,177.16539999999998,255.02759999999995,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.054999999999996,14.682599999999999,XOLGEM_clean_primitive
101.06920000000001,177.16540000000003,255.02759999999995,228.8578,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.614199999999999,17.055,14.682599999999999,XOLGEM_clean_primitive
101.0692,177.16539999999998,255.02759999999998,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907000000000005,12.614200000000002,17.055,14.682599999999999,XOLGEM_clean_primitive
101.06919999999998,177.16539999999998,255.0276,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907000000000005,12.614200000000002,17.055,14.682599999999999,XOLGEM_clean_primitive
101.0692,177.16539999999998,255.02759999999998,228.8578,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907000000000005,12.614200000000002,17.055000000000003,14.682599999999999,XOLGEM_clean_primitive
101.0692,177.16539999999998,255.02759999999998,228.85779999999997,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907000000000005,12.614200000000002,17.055000000000003,14.682599999999999,XOLGEM_clean_primitive
101.0692,177.16540000000003,255.02759999999998,228.85779999999994,547.0,964.0,1386.0,1240.0,11.0,22.0,30.0,26.0,52.0,118.0,144.0,106.0,6.1907,12.6142,17.055,14.682599999999999,XOLGEM_clean_primitive
