f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.432,16.909999999999997,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.432,16.909999999999997,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.432,16.909999999999997,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
69.7949,110.08,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.432,16.91,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.432,16.909999999999997,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.432,16.909999999999997,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
70.0532,112.00640000000001,174.9408,180.80639999999997,1885.0,2688.0,4008.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
70.0532,112.00640000000001,174.9408,180.80639999999997,1885.0,2688.0,4008.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
70.0532,112.00640000000001,174.9408,180.80639999999997,1885.0,2688.0,4008.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
70.0532,112.00640000000001,174.9408,180.80639999999997,1885.0,2688.0,4008.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,3.3794199999999996,25.290879999999994,16.100879999999997,75.87263999999999,868.2,940.8,1764.0,2822.4,1.0,4.0,4.0,12.0,16.0,32.0,64.0,96.0,1.5576,3.6441600000000003,5.291519999999999,10.93248,0.0,-6.4079999999999995,-1.408,-19.223999999999997,0.0,85.6,57.6,256.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,0.0,2.072,0.7519999999999998,6.215999999999999,IJIGOX_clean_primitive
