name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KOSLAH_clean,KOSLAH_clean.cif,11.4975,10.81891,11.4975,1.16812,1458.5,1248.59,0.5853,0.5010615347738246,0.5853,0.0,0.501062,0.0,778.693,0.0
