name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
TEWFOS_clean,TEWFOS_clean.cif,5.12439,3.80032,5.11789,1.20574,511.663,424.357,0.1858,0.15409623965365665,0.1858,0.0,0.154097,0.0,640.774,0.0
