f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
122.22820000000002,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000007,27.90720000000001,28.9716,SODZIV_clean_primitive
173.0841,323.2890000000001,596.9856,871.1489999999998,717.0,1332.0,2082.0,2280.0,24.0,48.0,90.0,138.0,138.0,372.0,558.0,588.0,9.765599999999997,22.545600000000007,36.9594,47.7834,SODZIV_clean_primitive
122.22819999999999,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.8506,27.907200000000003,28.971600000000002,SODZIV_clean_primitive
173.08409999999998,323.28900000000004,596.9855999999999,871.1489999999999,717.0,1332.0,2082.0,2280.0,24.0,48.0,90.0,138.0,138.0,372.0,558.0,588.0,9.765599999999997,22.545600000000007,36.95940000000001,47.78340000000001,SODZIV_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000013,SODZIV_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000007,28.971600000000013,SODZIV_clean_primitive
122.22820000000002,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.97160000000001,SODZIV_clean_primitive
173.08409999999998,323.28900000000004,596.9856,871.1489999999999,717.0,1332.0,2082.0,2280.0,24.0,48.0,90.0,138.0,138.0,372.0,558.0,588.0,9.7656,22.545600000000004,36.9594,47.783400000000015,SODZIV_clean_primitive
173.08409999999998,323.2890000000001,596.9855999999999,871.149,717.0,1332.0,2082.0,2280.0,24.0,48.0,90.0,138.0,138.0,372.0,558.0,588.0,9.7656,22.545600000000007,36.9594,47.78340000000001,SODZIV_clean_primitive
122.22820000000002,268.8210000000001,406.22,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000007,27.907200000000007,28.971600000000013,SODZIV_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000003,28.971600000000013,SODZIV_clean_primitive
122.22820000000003,268.8210000000001,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000007,28.971600000000013,SODZIV_clean_primitive
